ANO_SEMANA,NOTIFICACOES,ANO_EPI,SEMANA_EPI,idade_anos,atraso_notificacao_dias,sexo_masc,sexo_fem,gestante,hospitalizado,obito_agravo,obito_outras_causas,criterio_lab,criterio_clinico_epi,criterio_clinico,caso_confirmado_provavel,caso_descartado,caso_inconclusivo,caso_dengue_alarme,caso_dengue_grave,caso_chikungunya,raca_branca,raca_preta,raca_amarela,raca_parda,raca_indigena,febre_flag,mialgia_flag,cefaleia_flag,exantema_flag,vomito_flag,nausea_flag,dor_costas_flag,conjuntvit_flag,artrite_flag,artralgia_flag,petequia_n_flag,leucopenia_flag,laco_flag,dor_retro_flag,diabetes_flag,hematolog_flag,hepatopat_flag,renal_flag,hipertensa_flag,acido_pept_flag,auto_imune_flag,alrm_hipot_flag,alrm_plaq_flag,alrm_vom_flag,alrm_sang_flag,alrm_hemat_flag,alrm_abdom_flag,alrm_letar_flag,alrm_hepat_flag,alrm_liq_flag,grav_pulso_flag,grav_conv_flag,grav_ench_flag,grav_insuf_flag,grav_taqui_flag,grav_extre_flag,grav_hipot_flag,grav_hemat_flag,grav_melen_flag,grav_metro_flag,grav_sang_flag,grav_ast_flag,grav_mioc_flag,grav_consc_flag,grav_orgao_flag,mani_hemor_flag,epistaxe_flag,gengivo_flag,metro_flag,petequias_flag,hematura_flag,sangram_flag,laco_n_flag,plasmatico_flag,evidencia_flag,plaq_menor_flag,con_fhd_flag
320042,11,3200,42,,4.636363636363637,0.5454545454545454,0.45454545454545453,,0.1,,,,,,,,,,,,0.2727272727272727,0.0,0.0,0.18181818181818182,0.09090909090909091,1.0,0.8888888888888888,1.0,0.3,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,,,,0.0,
320120,3,3201,20,,2.6666666666666665,0.6666666666666666,0.3333333333333333,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
320220,6,3202,20,,4.0,0.5,0.5,,0.0,,,,,,,,,,,,0.2,0.0,0.0,0.4,0.0,1.0,0.8,1.0,0.25,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.0,0.0,0.25,0.0,0.0,,,,,
320320,5,3203,20,,29.2,0.8,0.2,,0.2,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.6,,,,,,0.6,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
320420,2,3204,20,,7.0,0.5,0.5,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,,,,,,0.5,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
320520,64,3205,20,,8.609375,0.359375,0.640625,,0.0975609756097561,,,,,,,,,,,,0.24193548387096775,0.03225806451612903,0.016129032258064516,0.5645161290322581,0.0,1.0,0.7,0.9166666666666666,0.35,,,,,,0.5084745762711864,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07407407407407407,0.017857142857142856,0.0,0.03636363636363636,0.01818181818181818,0.0,,,,0.0,
320620,55,3206,20,,6.963636363636364,0.43636363636363634,0.5636363636363636,,0.08888888888888889,,,,,,,,,,,,0.1346153846153846,0.019230769230769232,0.038461538461538464,0.6153846153846154,0.0,1.0,0.7407407407407407,0.8679245283018868,0.4807692307692308,,,,,,0.5576923076923077,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038461538461538464,0.038461538461538464,0.0,0.09615384615384616,0.0,0.0,,,,0.0,
321935,1,3219,35,,24705.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321945,1,3219,45,,21445.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321950,1,3219,50,,20325.0,0.0,1.0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321958,1,3219,58,,16372.0,1.0,0.0,,0.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321959,1,3219,59,,15943.0,1.0,0.0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321960,1,3219,60,,16612.0,1.0,0.0,,0.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321961,1,3219,61,,15900.0,0.0,1.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321963,1,3219,63,,14828.0,0.0,1.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321965,1,3219,65,,13312.0,0.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,
321966,1,3219,66,,12984.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321967,2,3219,67,,13346.5,0.0,1.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5,0.0,0.0,,,,0.0,
321968,1,3219,68,,12240.0,1.0,0.0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,
321970,1,3219,70,,11838.0,0.0,1.0,,1.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321972,2,3219,72,,12180.5,0.0,1.0,,0.5,,,,,,,,,,,,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.5,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321975,2,3219,75,,9949.5,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321979,1,3219,79,,8835.0,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321980,1,3219,80,,8252.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
321981,3,3219,81,,8428.666666666666,0.3333333333333333,0.6666666666666666,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5,0.0,0.0,,,,0.0,
321982,1,3219,82,,7779.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321983,1,3219,83,,8173.0,0.0,1.0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321984,2,3219,84,,6932.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321987,1,3219,87,,5785.0,1.0,0.0,,1.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
321990,2,3219,90,,5131.0,0.5,0.5,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321992,1,3219,92,,4950.0,0.0,1.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
321995,1,3219,95,,2492.0,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
321996,1,3219,96,,2039.0,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
322000,1249,3220,0,,11.56044835868695,0.4411529223378703,0.5572457966373099,,0.0,,,,,,,,,,,,0.23809523809523808,0.0,0.0,0.19047619047619047,0.0,0.9627539503386005,0.6674669867947179,0.9025522041763341,0.44280442804428044,,,,,,0.5847457627118644,,,0.11320754716981132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04884318766066838,0.012903225806451613,0.0,0.14357682619647355,0.0,0.0,,,,0.0,
322001,3410,3220,1,,7.205571847507332,0.426099706744868,0.5718475073313783,,0.04,,,,,,,,,,,,0.17804154302670624,0.01483679525222552,0.002967359050445104,0.34421364985163205,0.0,0.9691699604743083,0.7842733635240839,0.9312946783161239,0.4657939189189189,,,,,,0.6623322147651006,,,0.13852813852813853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0405040504050405,0.020739404869251576,0.0041753653444676405,0.1032171581769437,0.004219409282700422,0.0020964360587002098,,,,0.0,
322002,2765,3220,2,,6.535985533453887,0.447377938517179,0.5471971066907776,,0.13542688910696762,,,,,,,,,,,,0.4097560975609756,0.04552845528455285,0.01788617886178862,0.3284552845528455,0.0040650406504065045,0.9612009237875289,0.7699859747545582,0.9146171693735499,0.32904761904761903,,,,,,0.6367946894262684,,,0.10818713450292397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04317617866004963,0.012487512487512488,0.006956521739130435,0.07171314741035857,0.010416666666666666,0.007901668129938543,,,,0.0,1.0
322003,2678,3220,3,,7.802837938760269,0.453696788648245,0.5463032113517551,,0.16822429906542055,,,,,,,,,,,,0.29562982005141386,0.05398457583547558,0.01456726649528706,0.5141388174807198,0.004284490145672665,0.947536496350365,0.7520814061054579,0.886697247706422,0.3966558290757083,,,,,,0.6515291936978684,,,0.1440677966101695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022878932316491896,0.00861244019138756,0.00341130604288499,0.03547459252157239,0.009689922480620155,0.0063321967851924016,,,,0.0,0.6666666666666666
322004,1112,3220,4,,8.779676258992806,0.45143884892086333,0.5485611510791367,,0.14775413711583923,,,,,,,,,,,,0.3414882772680938,0.05606523955147808,0.011213047910295617,0.4322120285423038,0.0,0.985236220472441,0.7740963855421686,0.9002961500493584,0.33537206931702346,,,,,,0.615071283095723,,,0.12162162162162163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029927760577915376,0.01867219917012448,0.007306889352818371,0.06735751295336788,0.014522821576763486,0.006256517205422315,,,,0.0,1.0
322005,3776,3220,5,,6.164459745762712,0.4258474576271186,0.5741525423728814,,0.19940853400929445,,,,,,,,,,,,0.2500725268349289,0.04003481288076589,0.01508558166521613,0.4081810269799826,0.004641717435451117,0.9572227706482396,0.7949748743718593,0.8897742363877822,0.3776954177897574,,,,,,0.6198711427602577,,,0.17973856209150327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02978112665949049,0.016163793103448277,0.012278801011195377,0.04488330341113106,0.007942238267148015,0.009051412020275163,,,,0.0,0.5
322006,2982,3220,6,,6.354795439302482,0.4295774647887324,0.5704225352112676,,0.18585858585858586,,,,,,,,,,,,0.3098948894527003,0.04421891989851395,0.015222906850308082,0.36861181587531716,0.0014498006524102935,0.9712689545091779,0.796188898094449,0.8972797401542834,0.36994465730097914,,,,,,0.6098807495741057,,,0.18450184501845018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02894033837934105,0.015198927134555208,0.007168458781362007,0.06705409029950828,0.006714413607878245,0.00761990138951143,,,,0.0,0.07692307692307693
330020,1,3300,20,,5.0,0.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,0.0,
330042,6,3300,42,,42.166666666666664,0.6666666666666666,0.3333333333333333,,0.2,,,,,,,,,,,,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,,,,,,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
330120,4,3301,20,,6.75,0.25,0.75,,0.0,,,,,,,,,,,,0.75,0.0,0.0,0.25,0.0,1.0,0.5,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
330220,6,3302,20,,4.5,0.16666666666666666,0.8333333333333334,,0.0,,,,,,,,,,,,0.0,0.5,0.0,0.25,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
330320,6,3303,20,,12.333333333333334,0.6666666666666666,0.3333333333333333,,0.25,,,,,,,,,,,,0.5,0.0,0.0,0.5,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
330420,3,3304,20,,1.3333333333333333,0.3333333333333333,0.6666666666666666,,0.0,,,,,,,,,,,,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
330520,60,3305,20,,9.766666666666667,0.5166666666666667,0.48333333333333334,,0.06060606060606061,,,,,,,,,,,,0.13559322033898305,0.1016949152542373,0.01694915254237288,0.576271186440678,0.0,1.0,0.7818181818181819,0.9444444444444444,0.2909090909090909,,,,,,0.5925925925925926,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038461538461538464,0.03773584905660377,0.038461538461538464,0.07692307692307693,0.0392156862745098,0.019230769230769232,,,,0.0,
330620,78,3306,20,,6.0,0.358974358974359,0.6410256410256411,,0.17647058823529413,,,,,,,,,,,,0.17567567567567569,0.05405405405405406,0.013513513513513514,0.43243243243243246,0.0,0.9743589743589743,0.8289473684210527,0.9066666666666666,0.3972602739726027,,,,,,0.5945945945945946,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0410958904109589,0.04054054054054054,0.027777777777777776,0.0958904109589041,0.0136986301369863,0.013333333333333334,,,,0.0,
331942,1,3319,42,,23464.0,0.0,1.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
331950,2,3319,50,,19505.5,0.5,0.5,,1.0,,,,,,,,,,,,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
331951,1,3319,51,,18516.0,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
331952,1,3319,52,,19299.0,1.0,0.0,,1.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
331954,1,3319,54,,18426.0,0.0,1.0,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
331960,1,3319,60,,16200.0,0.0,1.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
331964,1,3319,64,,13681.0,0.0,1.0,,0.0,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
331965,2,3319,65,,14876.0,0.5,0.5,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
331967,1,3319,67,,13771.0,0.0,1.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331968,1,3319,68,,12652.0,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331972,1,3319,72,,11138.0,0.0,1.0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
331973,2,3319,73,,11213.5,0.5,0.5,,0.0,,,,,,,,,,,,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
331975,2,3319,75,,9717.5,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,
331976,1,3319,76,,10633.0,0.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
331977,1,3319,77,,9380.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331978,1,3319,78,,8770.0,0.0,1.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
331979,3,3319,79,,8749.333333333334,0.3333333333333333,0.6666666666666666,,0.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,,0.6666666666666666,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
331980,2,3319,80,,8355.5,1.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,,,0.0,
331982,1,3319,82,,7182.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331986,1,3319,86,,7146.0,0.0,1.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331987,1,3319,87,,6080.0,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331988,1,3319,88,,5724.0,1.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
331989,1,3319,89,,4544.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
331992,1,3319,92,,3501.0,0.0,1.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
331993,3,3319,93,,3991.3333333333335,0.3333333333333333,0.6666666666666666,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
331998,2,3319,98,,1479.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.0,0.0,0.0,,,,0.0,
332000,1232,3320,0,,8.055194805194805,0.450487012987013,0.5454545454545454,,0.0,,,,,,,,,,,,0.21428571428571427,0.14285714285714285,0.0,0.14285714285714285,0.0,0.9675675675675676,0.6997716894977168,0.8958566629339306,0.46835443037974683,,,,,,0.5629370629370629,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,0.012360939431396786,0.0,0.13116726835138387,0.0,0.0,,,,0.0,
332001,3304,3320,1,,6.828692493946731,0.4391646489104116,0.559322033898305,,0.06954436450839328,,,,,,,,,,,,0.17862595419847327,0.03358778625954199,0.004580152671755725,0.3480916030534351,0.0015267175572519084,0.9695863746958637,0.7965459140690817,0.9221949221949222,0.4713430282292558,,,,,,0.665098374679213,,,0.09259259259259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03067207938655841,0.0149118843199277,0.011111111111111112,0.09433962264150944,0.008869179600886918,0.006756756756756757,,,,0.0,
332002,2593,3320,2,,6.281912842267643,0.4554569996143463,0.543000385653683,,0.10443037974683544,,,,,,,,,,,,0.40998217468805703,0.040106951871657755,0.017825311942959002,0.3226381461675579,0.004456327985739751,0.9629258517034068,0.7492323439099283,0.9083503054989817,0.3250130005200208,,,,,,0.6209593326381647,,,0.11072664359861592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03767491926803014,0.01935483870967742,0.007568590350047304,0.07933081489476525,0.003780718336483932,0.007582938388625593,,,,0.0,
332003,2415,3320,3,,8.236024844720497,0.4554865424430642,0.5440993788819876,,0.14541547277936961,,,,,,,,,,,,0.29942418426103645,0.04798464491362764,0.011516314779270634,0.5254318618042226,0.004318618042226488,0.9013796627491057,0.7116182572614108,0.8430262480699948,0.3660436137071651,,,,,,0.5930962343096234,,,0.11988304093567251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023668639053254437,0.020065075921908895,0.006626173384870237,0.03253796095444685,0.013107591480065538,0.007166482910694598,,,,0.0,1.0
