ANO_SEMANA,NOTIFICACOES,ANO_EPI,SEMANA_EPI,idade_anos,atraso_notificacao_dias,sexo_masc,sexo_fem,gestante,hospitalizado,obito_agravo,obito_outras_causas,criterio_lab,criterio_clinico_epi,criterio_clinico,caso_confirmado_provavel,caso_descartado,caso_inconclusivo,caso_dengue_alarme,caso_dengue_grave,caso_chikungunya,raca_branca,raca_preta,raca_amarela,raca_parda,raca_indigena,febre_flag,mialgia_flag,cefaleia_flag,exantema_flag,vomito_flag,nausea_flag,dor_costas_flag,conjuntvit_flag,artrite_flag,artralgia_flag,petequia_n_flag,leucopenia_flag,laco_flag,dor_retro_flag,diabetes_flag,hematolog_flag,hepatopat_flag,renal_flag,hipertensa_flag,acido_pept_flag,auto_imune_flag,alrm_hipot_flag,alrm_plaq_flag,alrm_vom_flag,alrm_sang_flag,alrm_hemat_flag,alrm_abdom_flag,alrm_letar_flag,alrm_hepat_flag,alrm_liq_flag,grav_pulso_flag,grav_conv_flag,grav_ench_flag,grav_insuf_flag,grav_taqui_flag,grav_extre_flag,grav_hipot_flag,grav_hemat_flag,grav_melen_flag,grav_metro_flag,grav_sang_flag,grav_ast_flag,grav_mioc_flag,grav_consc_flag,grav_orgao_flag,mani_hemor_flag,epistaxe_flag,gengivo_flag,metro_flag,petequias_flag,hematura_flag,sangram_flag,laco_n_flag,plasmatico_flag,evidencia_flag,plaq_menor_flag,con_fhd_flag
202424,79647,2024,24,35.0686443587009,4.584843120268183,0.47490803168983137,0.5241628686579533,0.0069563033651431445,0.04318005704581802,0.0008151590990346801,0.00027171969967822667,0.3897029385859556,0.6012357541303013,0.009047962206741932,0.9375,0.0,0.0625,0.01855390185036203,0.001194187449718423,0.0,0.4821901640990872,0.04611598679171846,0.01063442439765465,0.30288648662222056,0.001669868293846598,0.8593546741487055,0.78784593801811,0.7947838285932917,0.09655656166305318,0.26694299196531057,0.43421757428899377,0.30150491008799896,0.04352761127407218,0.08942736895804107,0.1576712154061982,0.05563065935467415,0.038285932916719806,0.03074862900140288,0.30173447264379544,0.041346766994005864,0.004795306721081495,0.004604004591251116,0.004795306721081495,0.09508991200102028,0.004438209412064788,0.0072057135569442675,0.09351145038167939,0.26484598285169897,0.0789306174411203,0.13994910941475827,0.03185727938834024,0.19892131979695432,0.0856962822936358,0.009554140127388535,0.014972921312519911,0.01157830591102986,0.00426829268292683,0.006707317073170732,0.00975609756097561,0.018902439024390243,0.020121951219512196,0.009750152346130409,0.012195121951219513,0.00853658536585366,0.006101281269066504,0.0012195121951219512,0.0012202562538133007,0.0006101281269066504,0.01707317073170732,0.010982306284319707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202425,64108,2024,25,35.219061539061,4.59118986709927,0.4649653709365446,0.5342546952018469,0.007722308892355694,0.045765139116202946,0.0007740210392991591,0.0003166449706223833,0.39503318912849644,0.5965952247283776,0.008371586143126053,0.9417001140072777,0.0,0.058299885992722275,0.019568646436882137,0.0010463681654198748,0.0,0.49182629313034254,0.04520496661883072,0.010607100517876084,0.2934579147688276,0.0018718412678604855,0.8588022756445811,0.7870307275406875,0.788583744037526,0.09776080376527264,0.26990792830768745,0.43164350347844,0.29920922935518124,0.04292981316260717,0.08969462624597879,0.15723499675134303,0.05776270541812592,0.03865109424274599,0.031408966293203174,0.2934567294740345,0.04213745780707732,0.004880908990063864,0.00480174954835029,0.004991838739838043,0.09711107237373817,0.00553064038159834,0.0071153510926580356,0.0940649496080627,0.2627846211272863,0.07732536421367202,0.12644535621036926,0.03521918321468715,0.1974025974025974,0.07894736842105263,0.00710811821922933,0.0157244477723699,0.012221423436376708,0.006470165348670022,0.010064701653486701,0.01509705248023005,0.021551724137931036,0.017959770114942528,0.014378145219266714,0.014378145219266714,0.006460875807609476,0.006470165348670022,0.002156721782890007,0.007189072609633357,0.0014378145219266715,0.014378145219266714,0.010057471264367816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202426,44686,2024,26,35.018359084812445,4.505818377120351,0.47352638410240344,0.5254889674618449,0.006714113065664026,0.046530926765656025,0.0009625370450112718,0.00022796930013424858,0.3799608853272276,0.6123115817592063,0.007703682503339058,0.935001231885681,0.0,0.064998768114319,0.018926243644589783,0.0010974981521714785,0.0,0.470068255566745,0.0451605684234083,0.010786617433143113,0.30482264742083476,0.0018798254447801276,0.8497976076772639,0.7852139900850502,0.7770273343339246,0.0932369127211534,0.2767544458088871,0.42575158047937417,0.2839859917223814,0.03824987492609269,0.08459544276163188,0.15786601173420658,0.05514622276799927,0.03754491290307909,0.02794833310592623,0.28812480101878385,0.04075135307226998,0.004821030608996225,0.004138903418006504,0.004866512029835812,0.09244098785646064,0.004798289898576432,0.006162732523764042,0.06327852516193323,0.2462686567164179,0.08071748878923767,0.12257100149476831,0.03243512974051896,0.2028698664027709,0.058560794044665014,0.003493013972055888,0.013958125623130608,0.007792207792207792,0.005194805194805195,0.005199306759098787,0.005194805194805195,0.012131715771230503,0.012998266897746967,0.011265164644714038,0.014731369150779897,0.0034662045060658577,0.006065857885615251,0.0,0.0026019080659150044,0.0017346053772766695,0.01818181818181818,0.009540329575021683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202427,31733,2024,27,34.87780878468419,4.822519144108656,0.46954274729776574,0.5295748904925472,0.007691095350669819,0.05112322431450281,0.0011169963607537924,0.00021619284401686305,0.3652106137110712,0.6245552204412214,0.010234165847707479,0.9259060656720184,0.0,0.07409393432798157,0.01917799577327067,0.0014825095416837522,0.0,0.4306242712633536,0.04339331295496802,0.010651372388365424,0.33246147543566634,0.002363470204518955,0.8499533717078818,0.7782422741743577,0.7720037302633694,0.09521818824967039,0.28112036530855067,0.4184004887931312,0.2720841238704698,0.03694890182332701,0.08245168344213268,0.15914718461587934,0.060134418111071807,0.040421905650062706,0.02456828632987105,0.27349905135543623,0.038525855415487524,0.004051968098790841,0.00466297916130692,0.004470028299459737,0.08595960895291999,0.004855930023154103,0.006110110625160792,0.06738391845979615,0.22693831352574986,0.07308781869688386,0.09847198641765705,0.02668938103350369,0.17288135593220338,0.03518728717366629,0.008517887563884156,0.014755959137343927,0.004409171075837742,0.003527336860670194,0.007054673721340388,0.00794351279788173,0.014109347442680775,0.01500441306266549,0.01763668430335097,0.00529567519858782,0.006172839506172839,0.000881057268722467,0.00353045013239188,0.0008818342151675485,0.0,0.015901060070671377,0.01147396293027361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202428,21885,2024,28,34.645771900229846,4.616860863605209,0.4696367374914325,0.5295407813570939,0.007265582160482544,0.054265902924329215,0.0013704406493780308,0.00031625553447185326,0.36602966059520253,0.621578580670847,0.012391758733950433,0.9134531814647089,0.0,0.08654681853529116,0.019578244362106034,0.0015095375325922876,0.0,0.412245830477496,0.04514507653644048,0.013205391820881882,0.3564084989718986,0.0020105094813799404,0.8427445830597505,0.7745521058062096,0.7715036112934996,0.0983960228871588,0.28937247912953756,0.4155801519557265,0.27089391239095767,0.034190038457930776,0.08226245192758654,0.15880311415439452,0.06059469092955633,0.03995872807428947,0.025935653315824033,0.2757715036112935,0.038926929931526126,0.004736891473595348,0.00431479223337398,0.004643091642435044,0.0865772441609605,0.003986492824312916,0.005956289278679298,0.0642270351008215,0.19001490312965721,0.053064275037369206,0.08737864077669903,0.020179372197309416,0.17076808351976136,0.03218562874251497,0.009723261032161555,0.01046337817638266,0.009944751381215469,0.0055248618784530384,0.0055248618784530384,0.009944751381215469,0.014364640883977901,0.015469613259668509,0.012154696132596685,0.015469613259668509,0.011049723756906077,0.004419889502762431,0.0011049723756906078,0.0033149171270718232,0.0,0.011049723756906077,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202429,17696,2024,29,34.23349805079394,4.550293851717902,0.4754746835443038,0.5237341772151899,0.008250452079566003,0.06184486373165619,0.0013895321908290875,0.00013233639912657976,0.3662314947841839,0.6184021487913048,0.015366356424511212,0.900271677609237,0.0,0.09972832239076296,0.023375594294770204,0.001754584559655875,0.0,0.40257685352622063,0.04413426763110308,0.014240506329113924,0.3724005424954792,0.002090867992766727,0.8496978851963746,0.7797466883569603,0.7706251452475017,0.1012665582151987,0.2931094585173135,0.40529862886358353,0.2635370671624448,0.03422031141064374,0.0848245410178945,0.16686033000232395,0.06123634673483616,0.045142923541715084,0.024750174297002093,0.2763188473158262,0.039739716476876595,0.004066930048803161,0.0047060190564722285,0.004647920055775041,0.08633511503602138,0.005228910062746921,0.007029979084359749,0.04864433811802233,0.200796812749004,0.0660828025477707,0.10199203187250996,0.02713487629688747,0.17011128775834658,0.043859649122807015,0.01437699680511182,0.019138755980861243,0.007211538461538462,0.006009615384615385,0.009615384615384616,0.009615384615384616,0.018028846153846152,0.015625,0.010817307692307692,0.008413461538461538,0.002403846153846154,0.002403846153846154,0.001201923076923077,0.004807692307692308,0.001201923076923077,0.013221153846153846,0.002403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202430,15348,2024,30,33.85883718432519,4.369429241594996,0.47432890278863693,0.5251498566588481,0.007624633431085044,0.06305300231938837,0.00091547146780592,0.00038144644491913335,0.3581907090464548,0.6267078958722854,0.015101395081259888,0.8994974874371859,0.0,0.10050251256281408,0.021209945833061412,0.0015010115512628075,0.0,0.41210581183216055,0.04495699765441751,0.014659890539483971,0.3674745895230649,0.0032577534532186605,0.8453469607315761,0.7840236686390533,0.7773668639053254,0.09749865519096289,0.28476331360946744,0.407477138246369,0.26412049488972567,0.035704679935449166,0.08176438945669715,0.17428725121032812,0.058230231307154386,0.042092522861753634,0.026156535771920387,0.29014254975793435,0.03725371528478246,0.0037657185125411874,0.004034698406294129,0.004572658193800014,0.08002151839150023,0.004572658193800014,0.007195212157891198,0.047397769516728624,0.17827298050139276,0.05762081784386617,0.09479553903345725,0.026976744186046512,0.13475836431226765,0.037209302325581395,0.005581395348837209,0.0148975791433892,0.009395973154362415,0.0013422818791946308,0.005369127516778523,0.006711409395973154,0.006711409395973154,0.006720430107526882,0.005376344086021506,0.005376344086021506,0.010752688172043012,0.002688172043010753,0.0013440860215053765,0.002688172043010753,0.002688172043010753,0.004032258064516129,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202431,13598,2024,31,33.668571509643186,4.598985144874246,0.4635240476540668,0.5350786880423591,0.009266068539491102,0.06547795938583457,0.0009700176366843034,0.0001763668430335097,0.3579981831695433,0.6216863489966141,0.020232884631266,0.8806487283450055,0.0,0.11935127165499447,0.02137854773313675,0.001253225211942499,0.0,0.39336667156934846,0.04280041182526842,0.014928665980291219,0.37137814384468304,0.0025003677011325195,0.8489033922744176,0.7793883281475298,0.7790088791075359,0.10419670638233285,0.2873947028914017,0.4065417014494953,0.2565075510358959,0.03619943841542081,0.08552781361463155,0.16809592471731047,0.05911816043105411,0.04029748804735524,0.02701677164756773,0.2762389011155802,0.037717234575396524,0.003870380207938074,0.0037186005919405025,0.003490931167944145,0.08127798436669956,0.003339151551946574,0.005160506943917432,0.05537098560354374,0.22727272727272727,0.06770255271920089,0.09090909090909091,0.025555555555555557,0.16648168701442842,0.02335928809788654,0.008879023307436182,0.014444444444444444,0.00667779632721202,0.001669449081803005,0.0033444816053511705,0.01001669449081803,0.01839464882943144,0.005016722408026756,0.005008347245409015,0.008333333333333333,0.00333889816360601,0.0,0.0016722408026755853,0.0016722408026755853,0.0,0.008361204013377926,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202432,11313,2024,32,32.9699825472534,4.6185803942367185,0.4686643684257049,0.5305400866260055,0.009194589337812748,0.06299952985425482,0.0005403068943159715,0.0005403068943159715,0.36084666801701437,0.6172776990074944,0.02187563297549119,0.8614553824362606,0.0,0.13854461756373937,0.022485835694050993,0.0012393767705382436,0.0,0.376734729956687,0.04074958012905507,0.014761778484928843,0.3807124546981349,0.0032705736763016,0.8442435862320825,0.7783255729024011,0.776682187528531,0.09467725737240938,0.29918743723180863,0.42088925408563865,0.2516205605770109,0.03734136766182781,0.08764721993974253,0.17127727563224687,0.061900849082443164,0.03889345384826075,0.02318999360905688,0.2826622843056697,0.03451109285127362,0.0036519674974892723,0.0044736601844243586,0.005204053683922213,0.07933899388295444,0.003925865059800968,0.0048388569341732855,0.034912718204488775,0.1822721598002497,0.07213930348258707,0.08977556109725686,0.018726591760299626,0.18034825870646767,0.0399002493765586,0.007481296758104738,0.012468827930174564,0.007312614259597806,0.003656307129798903,0.0018281535648994515,0.005484460694698354,0.010968921389396709,0.010968921389396709,0.005484460694698354,0.010968921389396709,0.007312614259597806,0.005484460694698354,0.0,0.0018281535648994515,0.0,0.009124087591240875,0.0018281535648994515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202433,9908,2024,33,32.80306060044651,4.453371013322568,0.45932579733548645,0.5399677028663706,0.007873220954880387,0.06290344732866364,0.0009986268880289601,0.0009986268880289601,0.35011627906976744,0.6255813953488372,0.024186046511627906,0.8572439591547871,0.0,0.14275604084521282,0.01951268830249722,0.0014154281670205238,0.0,0.3745458215583367,0.04289463060153412,0.01544206701655228,0.3752523213564796,0.0022204279370205892,0.8396812254191679,0.773235354998965,0.774373835644794,0.10649968950527841,0.30262885530945977,0.41316497619540465,0.25450217346305115,0.03167046160215276,0.08838749741254398,0.1705651003932933,0.06292693024218589,0.03819085075553716,0.023390602359759885,0.2835851790519561,0.03508590353963983,0.004036431380666529,0.005071413785965638,0.004243427861726351,0.07834816808114262,0.004243427861726351,0.008590353963982613,0.039301310043668124,0.16231884057971013,0.07142857142857142,0.08575581395348837,0.017467248908296942,0.16400580551523947,0.026239067055393587,0.004373177842565598,0.014577259475218658,0.00404040404040404,0.00202020202020202,0.010101010101010102,0.012121212121212121,0.012121212121212121,0.014141414141414142,0.010101010101010102,0.00808080808080808,0.00202020202020202,0.006060606060606061,0.00202020202020202,0.00404040404040404,0.00202020202020202,0.020202020202020204,0.00202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202434,9162,2024,34,32.11400675711372,4.429927963326785,0.4530670159353853,0.5459506657934948,0.010698689956331877,0.063061735671136,0.0016068559185859668,0.0006695232994108195,0.3442065491183879,0.634382871536524,0.021410579345088162,0.8574863387978142,0.0,0.14251366120218578,0.020218579234972677,0.0022950819672131148,0.0,0.37306265007640255,0.043440296878410826,0.012551844575420214,0.3716437459070072,0.0029469548133595285,0.8456360780794256,0.7779896791563832,0.779784608481041,0.09086829706080322,0.30401615436392193,0.4117119138433924,0.24579313439533318,0.031074713933138882,0.08615660758357639,0.17208884900157057,0.05530625981601974,0.03242091092663226,0.024119362800089746,0.2803455238949966,0.03298182634058784,0.0042629571460623735,0.004711689477226834,0.004599506394435719,0.06966569441328248,0.004038590980480144,0.004823872560017949,0.03636363636363636,0.15582450832072617,0.06676783004552352,0.08042488619119878,0.013657056145675266,0.16792738275340394,0.02276176024279211,0.012139605462822459,0.013657056145675266,0.008492569002123142,0.006369426751592357,0.012738853503184714,0.010615711252653927,0.014861995753715499,0.01910828025477707,0.006369426751592357,0.012738853503184714,0.012738853503184714,0.004246284501061571,0.0021231422505307855,0.0021231422505307855,0.006369426751592357,0.012738853503184714,0.008492569002123142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202435,7803,2024,35,32.027731840639696,4.345251826220684,0.45726002819428424,0.5420991926182238,0.008587541655985645,0.0643304553919079,0.0012550988390335738,0.00031377470975839345,0.34292425132119786,0.6250733998825602,0.032002348796241926,0.8581514762516046,0.0,0.14184852374839538,0.021052631578947368,0.0010269576379974327,0.0,0.3590926566705113,0.04382929642445214,0.014866077149814173,0.3877995642701525,0.002434960912469563,0.8424394761211801,0.7732504299510518,0.7743087710014552,0.09816113242492393,0.3143272919698373,0.411826961238259,0.2537372668342373,0.030295012567799973,0.08599021034528377,0.1754200291043789,0.05728270935308903,0.03757110728932399,0.02394496626537902,0.2693477973276888,0.03796798518322529,0.004894827358116153,0.003968778939013097,0.005688583145918772,0.07527450720994841,0.002645852626008731,0.006350046302420955,0.028286189683860232,0.1478405315614618,0.048252911813643926,0.065,0.02,0.15448504983388706,0.019966722129783693,0.004991680532445923,0.016638935108153077,0.0,0.0,0.0,0.004608294930875576,0.002304147465437788,0.002304147465437788,0.0,0.004608294930875576,0.002304147465437788,0.002304147465437788,0.0,0.0,0.0,0.009216589861751152,0.002304147465437788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202436,8189,2024,36,31.357112141189518,4.518256197337892,0.45329100012211504,0.5458541946513615,0.007449926722032242,0.05794972249428665,0.00045454545454545455,0.00045454545454545455,0.3346083014591302,0.6353591160220995,0.030032582518770366,0.8484032790896856,0.0,0.15159672091031445,0.01761898935519393,0.0008564786492108161,0.0,0.37660275979973135,0.042862376358529734,0.013432653559653193,0.3763585297350104,0.0013432653559653192,0.8429345770830707,0.7670490356737678,0.7644018656246061,0.09605445606958275,0.3098449514685491,0.3980839531072734,0.24832976175469557,0.02823648052439178,0.08546577587293584,0.1679062145468297,0.06668347409555023,0.03453926635572923,0.02710197907475104,0.2778267994453548,0.035799823521996725,0.006176730114710702,0.005042228665069961,0.00516828438169671,0.07588554140930291,0.0040337829320559685,0.006302785831337451,0.04040404040404041,0.12331081081081081,0.03198653198653199,0.08571428571428572,0.01353637901861252,0.12605042016806722,0.018518518518518517,0.005067567567567568,0.008431703204047217,0.0022172949002217295,0.0022172949002217295,0.0022172949002217295,0.0022172949002217295,0.004434589800443459,0.0022172949002217295,0.0022172949002217295,0.004434589800443459,0.0022172949002217295,0.0022172949002217295,0.0,0.0,0.0022172949002217295,0.008869179600886918,0.0022172949002217295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202437,8200,2024,37,31.312154917028636,4.580243902439024,0.4604878048780488,0.5392682926829269,0.009757287474082206,0.06939301239735952,0.0010598031794095382,0.0010598031794095382,0.3331917905166313,0.6300070771408351,0.03680113234253362,0.844013181984621,0.0,0.15598681801537898,0.017820090321005736,0.00207494202367875,0.0,0.3719512195121951,0.04048780487804878,0.012926829268292682,0.3853658536585366,0.001951219512195122,0.8464052287581699,0.7785319255907491,0.7634489693313222,0.08873805932629462,0.29424333836098543,0.40372046254399196,0.25565610859728505,0.02865761689291101,0.08484162895927602,0.17056309703368527,0.06309703368526898,0.038964303670186023,0.023252890899949724,0.268350930115636,0.03104575163398693,0.004022121669180492,0.004650578179989945,0.004147812971342383,0.06950729009552539,0.00314228255404726,0.006787330316742082,0.04621072088724584,0.17190388170055454,0.06481481481481481,0.08872458410351201,0.02033271719038817,0.14944649446494465,0.02962962962962963,0.0018484288354898336,0.012939001848428836,0.0025380710659898475,0.005076142131979695,0.005076142131979695,0.0025380710659898475,0.017766497461928935,0.01015228426395939,0.01015228426395939,0.012690355329949238,0.015228426395939087,0.0,0.0,0.0,0.0,0.020253164556962026,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202438,7730,2024,38,31.12200036033482,4.612160413971539,0.45265200517464427,0.5469598965071152,0.0071151358344113845,0.069803250641574,0.00113452188006483,0.00032414910858995135,0.3340358271865121,0.628330573536053,0.03763359927743489,0.8438310005184033,0.0,0.15616899948159668,0.019569725246241575,0.0011664074650077762,0.0,0.3702457956015524,0.045278137128072445,0.011772315653298835,0.37865459249676586,0.0024579560155239327,0.8442458994532605,0.7730364048539805,0.7538338445126017,0.10094679290572077,0.2969729297239632,0.3947192959061208,0.24363248433124415,0.027203627150286704,0.07881050806774237,0.16282170956127484,0.058541138818509135,0.03333777837044939,0.023869849313241764,0.2640352046939592,0.031070809441258833,0.003467128950526737,0.003467128950526737,0.003733831177490332,0.06800906787571676,0.003467128950526737,0.005467395652753701,0.046992481203007516,0.15543071161048688,0.054613935969868174,0.08097928436911488,0.01509433962264151,0.15065913370998116,0.030131826741996232,0.007532956685499058,0.007532956685499058,0.005235602094240838,0.005235602094240838,0.005249343832020997,0.007874015748031496,0.01837270341207349,0.007874015748031496,0.0026246719160104987,0.0,0.007874015748031496,0.0,0.0,0.0026246719160104987,0.0,0.005249343832020997,0.0026246719160104987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202439,7442,2024,39,30.609424910326318,4.319134641225477,0.46479441010481054,0.5341306100510615,0.007660260717645478,0.0481111903064861,0.0015353121801432957,0.0010235414534288639,0.3329635499207607,0.6321711568938193,0.0347068145800317,0.8322789069861354,0.0,0.1677210930138646,0.016287521873738053,0.00188450666307713,0.0,0.3946519752754636,0.03990862671324913,0.014646600376242946,0.37019618382155334,0.002418704649287826,0.8524201422792579,0.7812805133212443,0.7784907239503418,0.09847956479285815,0.29055656297949506,0.3990793695076022,0.2563816431859395,0.028455851583205467,0.08467010740689078,0.16822429906542055,0.05830659785186219,0.03529083554191659,0.02873483052029572,0.27102803738317754,0.02943227786302134,0.003626726182173246,0.00432417352489887,0.00488213139907937,0.06723392383875017,0.0032082577765378713,0.006695494490165993,0.047080979284369114,0.12030075187969924,0.03383458646616541,0.05263157894736842,0.011299435028248588,0.12781954887218044,0.01694915254237288,0.005639097744360902,0.005649717514124294,0.004819277108433735,0.004819277108433735,0.007228915662650603,0.0024096385542168677,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.004819277108433735,0.0024096385542168677,0.0,0.0,0.004819277108433735,0.0,0.012048192771084338,0.007228915662650603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202440,7216,2024,40,31.024805955056753,4.5788525498891355,0.4584257206208426,0.541019955654102,0.010393569844789357,0.0642939150401837,0.0005358099660653688,0.0003572066440435792,0.35066864784546803,0.6136701337295691,0.03566121842496285,0.822688142182727,0.0,0.177311857817273,0.019855595667870037,0.0016662038322688142,0.0,0.40036031042128606,0.04420731707317073,0.015105321507760533,0.36557649667405767,0.0019401330376940134,0.8442811869778162,0.7744165946413137,0.769806972054163,0.10227600115240565,0.2878133102852204,0.39181791990780757,0.264765197349467,0.029818496110630942,0.09031979256698358,0.1738692019590896,0.061653702103140307,0.03702103140305388,0.027369634111207145,0.28608470181503887,0.030970901757418613,0.004177470469605301,0.0036012676462114663,0.003457216940363008,0.06741573033707865,0.003745318352059925,0.006914433880726016,0.02973977695167286,0.14842300556586271,0.046296296296296294,0.07962962962962963,0.01303538175046555,0.13703703703703704,0.02411873840445269,0.0055658627087198514,0.00927643784786642,0.007371007371007371,0.002457002457002457,0.004914004914004914,0.004914004914004914,0.007371007371007371,0.009828009828009828,0.004914004914004914,0.004914004914004914,0.007371007371007371,0.002457002457002457,0.0,0.007371007371007371,0.0,0.007371007371007371,0.009828009828009828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202441,6869,2024,41,31.354254805023714,4.575484058814966,0.45974668801863444,0.5396709855874218,0.009756807921945537,0.06508995350717607,0.0005658242172764995,0.0001886080724254998,0.34499564838990426,0.6147954743255004,0.0402088772845953,0.8195740956826137,0.0,0.18042590431738623,0.01750291715285881,0.0016044340723453908,0.0,0.3964186926772456,0.04309215315184161,0.0158683942349687,0.36861260736642887,0.0021837239772892706,0.8548924568312632,0.7793093002120569,0.7732505301423811,0.09981823689790972,0.2902150863374735,0.40836110269615267,0.2532565889124508,0.02771887306876704,0.0880036352620418,0.17388670099969705,0.060739169948500454,0.038018782187215994,0.028779157830960314,0.2900636170857316,0.03165707361405635,0.004695546803998789,0.003938200545289306,0.0051499545592244775,0.07134201757043321,0.0034837927900636173,0.008179339594062406,0.04157549234135667,0.15789473684210525,0.05701754385964912,0.06100217864923747,0.019736842105263157,0.14596949891067537,0.03070175438596491,0.0043859649122807015,0.0175054704595186,0.005952380952380952,0.002976190476190476,0.002976190476190476,0.002976190476190476,0.005952380952380952,0.005952380952380952,0.002976190476190476,0.002976190476190476,0.0,0.0,0.002976190476190476,0.005952380952380952,0.002976190476190476,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202442,7316,2024,42,31.34221899957809,4.337342810278841,0.46569163477310005,0.5332148715144888,0.007518796992481203,0.06521340904927643,0.001244887070958563,0.0010670460608216254,0.33863040629095675,0.620740498034076,0.04062909567496723,0.8132183908045977,0.0,0.1867816091954023,0.0180623973727422,0.0013683634373289546,0.0,0.41798797156916345,0.04346637506834336,0.015718972115910335,0.36030617823947514,0.0010934937124111536,0.8524126220461299,0.7808122258384038,0.781378236875619,0.09537285977076553,0.3012593745578039,0.4119145323333805,0.25201641432007926,0.030140087731710768,0.09537285977076553,0.16654874770058017,0.05532757888778831,0.0440073581434838,0.02660251874911561,0.29588226970425924,0.035092684307343996,0.004528088297721806,0.004528088297721806,0.005094099334937032,0.0728739210414603,0.003679071741898967,0.006509126927975096,0.05017921146953405,0.13489208633093525,0.04847396768402154,0.07360861759425494,0.021621621621621623,0.11921708185053381,0.03063063063063063,0.012612612612612612,0.01444043321299639,0.002331002331002331,0.006993006993006993,0.004662004662004662,0.004662004662004662,0.009324009324009324,0.009324009324009324,0.006993006993006993,0.002331002331002331,0.004662004662004662,0.004662004662004662,0.0,0.0,0.0,0.009324009324009324,0.004662004662004662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202443,7780,2024,43,31.35908534939138,4.195886889460154,0.4651670951156812,0.5339331619537275,0.008227278570510348,0.0639622959097795,0.0008326394671107411,0.0004995836802664446,0.3318028772574227,0.625650443832262,0.042393633302724214,0.8207243201443485,0.0,0.17927567985565152,0.01830132749065601,0.0019332388194354942,0.0,0.4133676092544987,0.043444730077120824,0.015038560411311054,0.367866323907455,0.0016709511568123393,0.8498071038978315,0.7819608886523879,0.7754423307170414,0.08913130238126912,0.28295862711187975,0.4093388319808434,0.25262737794332846,0.02780364507117201,0.09352135160303313,0.1847811626978848,0.05933218039111347,0.03951044299587601,0.022216309698017828,0.3003857922043368,0.029403938265034592,0.004789144605560729,0.004123985632566184,0.004390049221764001,0.06864440601303712,0.002926699481176001,0.00465611281096182,0.05357142857142857,0.12845528455284552,0.05040650406504065,0.056910569105691054,0.013050570962479609,0.13333333333333333,0.032520325203252036,0.0032520325203252032,0.016260162601626018,0.006289308176100629,0.0020964360587002098,0.006289308176100629,0.010482180293501049,0.023060796645702306,0.012578616352201259,0.012578616352201259,0.0020964360587002098,0.0041928721174004195,0.0,0.0,0.0020964360587002098,0.0,0.012578616352201259,0.0020964360587002098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
